0.356376,-0.389575,0.410911,0
0.181683,-0.457192,-0.0205513,0
-0.406113,0.466689,-0.360405,0
-0.327036,-0.496756,0.0191378,0
-0.350158,-0.110348,0.38694,0
0.295494,0.365574,0.201253,0
0.463476,-0.35534,-0.207366,0
-0.197533,0.0593843,0.0711425,0
-0.308581,-0.312964,0.0118888,0
-0.185119,-0.295904,-0.253342,0
0.07446,0.449409,0.216438,0
-0.320798,0.348503,0.291135,0
0.0997538,-0.437897,0.266648,0
-0.452229,0.37972,-0.0381801,0
0.306886,-0.162537,0.242042,0
0.00281803,0.362663,0.272906,0
-0.272792,0.183733,0.00338438,0
-0.11868,0.345441,-0.167384,0
-0.224968,-0.0322251,0.393549,0
0.371975,-0.211652,-0.236593,0
24,24,24,24
0.0467029,-0.064215,-0.262328,0
0.059805,0.14222,0.29378,0
-0.437993,-0.345819,-0.182721,0
0.0151886,0.27514,0.272962,0
-0.323696,-0.360236,-0.494798,0
-0.0758318,0.495555,-0.205817,0
-0.171404,0.213125,-0.010612,0
-0.355227,-0.298217,-0.132569,0
-0.0895301,0.267024,-0.134221,0
0.15303,-0.0185211,-0.283816,0
-0.0892567,-0.137692,-0.195761,0
-0.159622,0.241038,0.1307,0
-0.327167,0.296896,-0.0617932,0
0.442251,-0.0863385,-0.0904936,0
0.0733578,-0.0762723,0.0911915,0
-0.344886,-0.499021,-0.0450352,0
0.0941844,-0.043269,-0.221681,0
0.214961,-0.153868,-0.0532752,0
-0.39619,0.231161,0.117794,0
-0.231571,-0.019478,-0.366903,0
0.4661,-0.251934,-0.254412,0
0.0934706,-0.0403965,0.0559591,0
-0.495091,0.0137555,0.188056,0
-0.341464,0.0214747,-0.0742051,0
24,24,24,24
0.379126,-0.0213011,-0.00722445,0
-0.421396,-0.399986,0.433956,0
0.498562,0.336578,-0.134011,0
-0.329142,0.112645,0.218826,0
-0.193359,0.211249,0.455146,0
-0.357347,0.0694351,-0.00361906,0
0.174472,0.344695,0.286789,0
0.069883,-0.47581,0.0590727,0
-0.164941,-0.16652,0.302722,0
-0.144522,0.0172678,0.220708,0
0.440027,-0.465931,0.0957157,0
-0.306426,-0.0992031,-0.306318,0
-0.28534,0.286076,0.0709476,0
0.4166,-0.195808,0.0545014,0
0.00557969,-0.222123,-0.221514,0
0.00751892,0.370471,-0.495841,0
0.391982,0.0402107,-0.179095,0
-0.0538814,0.415607,0.100849,0
-0.0229275,-0.341657,-0.221029,0
0.162478,-0.227351,-0.0841941,0
-0.0503058,-0.489914,0.00867082,0
-0.269455,0.267613,-0.233715,0
-0.0457505,0.0705568,-0.15258,0
-0.411353,0.393237,0.137598,0
25,25,25,25
-0.0620779,-0.343934,-0.494526,0
0.497139,0.41978,0.250757,0
0.476629,-0.291754,0.498837,0
-0.0448389,0.392443,-0.20475,0
-0.226353,-0.318593,0.410228,0
-0.30234,-0.430624,-0.490074,0
0.32281,0.460872,-0.122464,0
-0.244638,0.360947,0.438033,0
0.0289829,0.116248,-0.226614,0
0.294876,-0.0208085,0.271071,0
-0.115214,-0.404066,-0.140903,0
-0.152668,0.102161,0.0265218,0
-0.248063,-0.18986,0.0213499,0
-0.171907,-0.237695,0.0642045,0
0.0851308,-0.206866,0.19768,0
0.408583,0.0549706,-0.109118,0
0.0455649,-0.191243,-0.225064,0
0.345181,0.45316,0.254157,0
-0.391603,0.328677,0.0795659,0
0.26374,-0.321801,0.492241,0
0.0968632,-0.0198728,-0.00173073,0
-0.0884114,0.0693592,-0.279701,0
0.0696527,-0.347484,-0.158571,0
-0.0954098,0.447818,0.481444,0
-0.378162,0.233805,-0.439268,0
25,25,25,25
-0.17021,0.28197,0.078012,0
0.148265,-0.110931,-0.416363,0
0.193604,-0.105402,-0.495344,0
-0.245339,-0.413176,-0.246591,0
-0.463018,0.0607297,-0.31562,0
0.372658,0.2588,-0.349686,0
-0.176194,-0.286499,-0.185814,0
0.0271142,-0.290941,0.155718,0
0.159329,-0.165617,0.478405,0
-0.454112,-0.260756,0.465764,0
0.0878949,0.249522,-0.276437,0
-0.0715059,0.200052,0.280092,0
-0.499494,0.00525201,0.2705,0
0.294658,0.320317,-0.434113,0
-0.136972,-0.0926412,-0.0209964,0
0.113968,0.461813,-0.301802,0
-0.39357,0.27313,0.499111,0
-0.442347,0.477206,0.3951,0
0.449978,-0.225452,-0.166272,0
0.46034,-0.0622512,-0.256212,0
-0.15241,0.445092,-0.33946,0
-0.298723,0.354846,-0.110938,0
0.470179,0.290289,-0.115758,0
0.453694,0.22802,0.3355,0
-0.252393,0.0351818,0.300734,0
25,25,25,25
0.432043,0.354404,0.46309,0
0.155277,-0.263623,0.293068,0
-0.411853,-0.00633535,-0.478149,0
-0.250346,0.433468,0.29335,0
0.330262,-0.287433,0.120649,0
-0.255662,0.0941244,-0.0512662,0
0.368896,0.0274887,0.00239129,0
0.190382,-0.244593,0.119815,0
-0.263415,-0.212161,0.208989,0
0.483027,0.23446,-0.433687,0
0.0306124,-0.497815,0.223203,0
0.371037,0.0170164,-0.00498351,0
0.242075,-0.447544,0.129986,0
-0.320922,0.267323,-0.105951,0
0.288081,-0.222328,0.335642,0
0.139901,0.322421,-0.064825,0
0.485943,0.237267,-0.246902,0
0.320574,-0.11121,-0.108154,0
0.262679,-0.161978,-0.36968,0
-0.212659,-0.160992,0.211657,0
0.32219,0.0548768,0.313657,0
-0.370266,-0.0650092,0.3898,0
0.362127,0.265217,0.493785,0
0.0386007,-0.238102,0.224326,0
0.24057,0.254985,-0.461065,0
25,25,25,25
0.471414,0.0617233,0.383183,0
0.15817,0.354949,-0.367857,0
0.434816,-0.0479572,-0.0170262,0
-0.159957,-0.40096,0.0653786,0
-0.181517,0.251393,0.167825,0
-0.359336,-0.361989,0.0505749,0
0.0115758,-0.446184,-0.0224627,0
0.470156,-0.093172,0.058774,0
-0.184673,0.206156,-0.128064,0
-0.376686,0.0371658,-0.354933,0
-0.365233,-0.470089,0.211865,0
-0.178875,-0.346178,-0.214949,0
0.344213,0.183821,0.473231,0
-0.401302,0.314187,-0.462058,0
0.191589,0.0356817,-0.298214,0
-0.0821438,0.408439,-0.367885,0
-0.0514207,-0.227659,-0.264484,0
-0.175353,-0.163886,-0.43095,0
0.0305673,-0.255736,-0.159276,0
0.0404249,0.420941,-0.249789,0
-0.203448,-0.342267,-0.486925,0
0.256544,-0.262106,-0.214139,0
-0.0322228,0.431624,0.303315,0
-0.19176,0.0962984,0.486522,0
-0.0218065,0.498817,-0.382868,0
25,25,25,25
0.458025,0.0227399,0.189031,0
0.0376716,0.14603,0.322559,0
0.252852,-0.30809,-0.0694337,0
0.0272156,0.41196,-0.194648,0
-0.456642,0.223338,-0.362243,0
-0.219555,-0.0579375,0.245183,0
-0.203641,0.403286,0.0230939,0
0.13981,-0.205114,-0.347239,0
-0.0496328,-0.178181,0.309235,0
0.304505,-0.185314,0.434137,0
-0.45122,0.347978,0.46184,0
0.138673,-0.315315,0.496269,0
-0.212814,0.230542,-0.280829,0
0.113145,-0.364892,0.255565,0
0.284604,0.340763,0.210585,0
0.304433,-0.399457,0.319374,0
-0.282879,-0.340238,-0.383536,0
-0.0946976,0.418148,-0.181583,0
0.139266,-0.35187,0.12438,0
0.454265,-0.173861,-0.0888015,0
-0.486149,0.30127,0.450886,0
0.0463148,0.413563,-0.251144,0
0.0304739,0.17503,-0.275026,0
-0.360307,0.317589,-0.277494,0
0.165939,-0.070086,0.0641549,0
26,26,26,26
-0.204456,-0.293338,-0.129962,0
-0.265955,0.0863621,0.488488,0
0.0177827,-0.126278,-0.356033,0
0.15721,0.230523,0.404904,0
0.213263,0.303395,0.159518,0
0.0161858,0.0346364,0.134021,0
0.491727,0.453366,-0.273863,0
0.1912,0.495341,0.202991,0
-0.337796,-0.333807,-0.292846,0
0.135749,-0.472537,0.0689239,0
0.404217,-0.323166,-0.447066,0
0.156758,-0.376175,-0.380602,0
0.221251,-0.436626,-0.367075,0
-0.4237,-0.13329,-0.207974,0
-0.422591,-0.482371,-0.215041,0
-0.202137,-0.315436,0.462461,0
-0.411668,0.0978845,0.143989,0
0.0222281,-0.412807,-0.040672,0
0.42609,0.300964,0.306489,0
0.153564,-0.0544012,-0.321259,0
-0.398953,-0.201491,-0.453978,0
-0.000540174,-0.0787096,0.126918,0
0.114371,0.237892,0.24671,0
0.449992,0.0159996,-0.0939704,0
-0.359865,-0.247031,0.14583,0
-0.0425526,-0.181453,0.31592,0
26,26,26,26
0.0505155,0.0147624,0.111891,0
-0.449929,0.0374531,0.474868,0
0.103048,-0.0692615,-0.0773722,0
-0.39409,-0.47207,-0.0884358,0
-0.340578,-0.0975059,0.218481,0
0.0172563,0.026301,0.0413695,0
0.297866,0.226439,-0.244603,0
-0.0453915,0.105415,-0.284907,0
-0.436645,0.299412,0.224996,0
-0.49849,-0.124696,0.234354,0
-0.209138,0.0256832,-0.343182,0
0.147525,0.459394,0.030802,0
-0.311395,0.38673,-0.23369,0
0.373078,0.315289,0.0662373,0
0.250457,0.431947,-0.261546,0
0.198283,-0.453623,-0.0496116,0
0.177723,-0.00984967,0.456532,0
-0.0705644,0.0242588,-0.282222,0
-0.2981,-0.165161,0.142729,0
-0.155872,0.253243,0.246706,0
0.379656,-0.114102,0.280999,0
-0.2486,-0.226194,0.359622,0
0.167481,-0.138664,0.479121,0
-0.410363,0.0322078,0.316719,0
0.0991077,-0.297376,0.00870964,0
0.382959,0.38917,-0.218451,0
26,26,26,26
-0.0826071,-0.377531,-0.157966,0
0.0610574,0.192399,-0.357416,0
-0.0943616,0.0642085,0.151851,0
0.152778,-0.266948,0.400958,0
-0.10433,-0.482055,0.100918,0
0.130468,-0.223204,-0.397881,0
-0.19163,0.278728,-0.412027,0
0.0559196,-0.159995,-0.0421118,0
0.226698,0.119279,-0.284714,0
-0.189798,0.0662015,-0.351039,0
0.0952396,-0.308583,-0.357606,0
-0.279655,-0.157877,-0.436256,0
-0.157665,0.131261,0.106918,0
-0.0279067,-0.0274969,-0.139775,0
-0.204715,0.348768,-0.264231,0
0.0673292,-0.397396,-0.0301823,0
-0.274267,0.396432,-0.165409,0
-0.0260806,-0.33718,0.0111114,0
-0.249865,-0.482558,-0.35221,0
0.401637,0.313583,0.39168,0
-0.0277156,0.183882,0.497758,0
-0.18407,0.340099,0.0507617,0
0.152337,0.325886,0.171361,0
0.0613472,0.0630377,0.475043,0
0.0550373,0.0113593,-0.08392,0
-0.444081,0.338373,0.0322594,0
26,26,26,26
0.377218,-0.100869,-0.299347,0
-0.121384,-0.0949282,-0.457611,0
-0.0619514,-0.217181,-0.152901,0
0.198603,-0.0760704,0.485386,0
-0.11616,-0.293654,-0.445272,0
0.319076,-0.290628,0.416792,0
0.0174253,-0.13351,0.104687,0
0.46929,0.359314,-0.0141463,0
0.243327,-0.40336,-0.279156,0
0.229033,0.351349,0.128917,0
-0.297067,0.199408,0.453265,0
0.0182201,0.225844,-0.2317,0
-0.180699,-0.000947296,0.0787974,0
0.348736,0.204045,0.390003,0
-0.222986,0.279855,-0.480377,0
0.309313,-0.376634,-0.0949447,0
0.265007,-0.0242388,-0.38101,0
0.369124,-0.137825,-0.427552,0
0.130098,-0.439455,0.0831302,0
0.16911,0.238446,-0.445687,0
0.342995,-0.287316,0.0792212,0
0.470435,-0.40718,-0.479802,0
-0.0316403,0.220745,0.0587328,0
0.122373,-0.281144,-0.178897,0
0.281983,0.293198,-0.22025,0
0.257403,0.169015,-0.371204,0
26,26,26,26
-0.0149419,-0.128471,-0.212057,0
-0.0416293,0.335584,0.158498,0
-0.121598,0.294588,0.13535,0
-0.176002,-0.0719898,0.0668346,0
0.289889,0.160444,-0.422394,0
-0.171989,0.375512,0.225834,0
-0.399936,0.283007,-0.492953,0
-0.0644384,-0.0157995,0.457376,0
0.118933,-0.0989395,0.124315,0
0.361132,-0.451345,0.249032,0
0.473975,0.102919,-0.235546,0
0.183634,0.341964,0.381964,0
-0.330381,0.289361,0.282038,0
0.216905,-0.472804,-0.424445,0
0.350835,0.481992,-0.164608,0
0.437208,0.14826,-0.200199,0
0.263626,-0.240701,-0.468807,0
-0.238454,0.306182,-0.0040684,0
-0.377552,0.482177,-0.0464414,0
0.459684,-0.0904821,0.268062,0
0.320821,0.040397,-0.046904,0
-0.315689,0.221602,0.470147,0
-0.246843,0.314304,-0.495174,0
-0.389184,-0.0127709,0.35969,0
0.316126,0.136351,-0.350162,0
-0.165101,0.148574,0.0806598,0
27,27,27,27
-0.209651,0.392947,0.267287,0
0.297774,-0.312922,-0.280615,0
-0.300609,-0.330383,0.259933,0
-0.300045,0.140894,0.00269951,0
0.370742,0.0642943,-0.405765,0
0.304057,0.282722,-0.297029,0
-0.16801,0.258067,0.329597,0
-0.459943,-0.254202,-0.366545,0
0.474247,-0.322732,-0.16067,0
-0.373254,-0.28758,-0.355881,0
-0.284115,-0.120399,0.452889,0
-0.299108,-0.103678,0.486304,0
0.312565,0.276522,-0.492019,0
-0.359803,-0.21244,-0.479342,0
-0.308196,0.155436,0.415336,0
-0.453589,-0.465671,0.475172,0
0.21445,0.260175,-0.241447,0
0.00706912,-0.189317,0.156155,0
0.498271,0.449081,-0.298867,0
-0.0524048,0.23311,-0.126033,0
-0.234588,0.271824,-0.450756,0
0.150876,-0.231844,0.400507,0
0.324863,-0.0352642,0.314914,0
-0.240048,-0.479246,0.309061,0
0.387054,0.210325,-0.0730278,0
-0.378197,-0.360647,-0.391966,0
0.222998,-0.0735517,-0.183528,0
27,27,27,27
-0.106592,-0.495787,0.306305,0
0.0738483,0.168276,0.206431,0
0.480885,0.226751,0.0114064,0
-0.292244,0.260879,-0.405261,0
-0.213646,0.252889,0.307219,0
0.43147,-0.282353,0.485331,0
-0.0344431,0.114587,-0.128935,0
-0.0182029,0.063872,0.497541,0
0.178516,0.311531,-0.101203,0
0.0824236,0.293558,-0.175914,0
0.417337,0.181767,-0.0397188,0
0.445948,0.0518168,-0.114668,0
-0.222201,0.465996,-0.0110905,0
-0.397667,0.418385,-0.206499,0
0.365704,0.391721,-0.345765,0
-0.270949,0.167507,0.295175,0
0.0133313,0.0594624,0.384971,0
0.202991,-0.336317,-0.473165,0
-0.48344,-0.179376,0.220471,0
0.45221,0.29565,-0.0177343,0
-0.0600456,-0.186285,0.105717,0
-0.210908,0.273701,0.0975033,0
-0.262826,-0.310364,-0.286057,0
0.246983,0.0429673,0.150812,0
-0.310192,-0.402094,0.00114922,0
0.314959,-0.486126,-0.312577,0
-0.474647,-0.387088,0.211072,0
27,27,27,27
0.352376,0.379409,-0.281331,0
-0.329676,0.141544,-0.0754378,0
0.11639,0.159129,0.484987,0
0.171977,0.425385,0.452835,0
-0.199461,-0.342364,-0.105567,0
-0.257262,0.200763,0.224227,0
-0.419497,-0.488333,-0.417166,0
-0.313638,-0.30706,0.236477,0
0.462029,0.324162,0.195215,0
-0.0254915,-0.436119,0.151513,0
0.487191,0.212837,0.152167,0
0.478669,-0.0128901,0.356343,0
0.0623442,-0.180393,0.140969,0
0.27407,0.289813,-0.117931,0
-0.0677846,-0.256527,-0.454337,0
-0.0402589,0.368651,-0.0786942,0
0.386464,0.302039,0.377192,0
0.461035,-0.390114,0.359496,0
0.0466372,-0.169259,0.259676,0
0.366338,0.0368432,0.223694,0
-0.380306,0.189594,-0.486419,0
-0.240833,0.311697,-0.302869,0
-0.31835,0.487719,0.0960557,0
0.408608,0.476757,-0.143102,0
-0.116806,-0.159683,0.199662,0
-0.28739,-0.171339,0.310343,0
-0.0704032,-0.267082,0.157028,0
27,27,27,27
-0.311725,-0.160374,-0.40333,0
0.23326,0.402636,0.0986094,0
0.329004,-0.427732,0.114215,0
-0.394578,0.327828,-0.200576,0
-0.083724,-0.149179,-0.252819,0
-0.127097,-0.111472,0.497677,0
0.450761,-0.059362,0.303201,0
-0.107475,-0.32887,-0.317429,0
-0.0251483,0.332745,0.444381,0
-0.296187,-0.0230214,0.0794674,0
-0.391334,-0.144011,-0.387665,0
-0.481135,-0.438637,-0.1767,0
0.198419,-0.167776,0.192171,0
-0.175824,-0.0658188,-0.216437,0
0.338986,0.345317,-0.264366,0
-0.196847,-0.411043,-0.405499,0
-0.216082,0.301882,-0.276973,0
-0.0805961,0.421365,-0.118393,0
0.160646,-0.0170779,-0.0280659,0
0.296041,-0.432565,-0.1128,0
0.176652,-0.00408135,0.404789,0
0.284751,-0.186057,-0.0591349,0
0.119878,-0.205869,-0.0370004,0
0.133756,0.0407533,-0.0598176,0
-0.354675,-0.018577,-0.224083,0
-0.170662,-0.316706,0.118739,0
-0.348291,0.265434,0.143463,0
27,27,27,27
0.305239,0.156315,0.186856,0
0.493904,0.0418617,-0.431235,0
0.229411,-0.295713,-0.0446249,0
-0.0108547,-0.435755,0.266725,0
-0.146666,-0.0126126,0.0192472,0
0.487293,-0.0630608,0.137669,0
-0.202484,-0.140728,-0.217858,0
0.457337,0.466292,-0.0350927,0
0.196497,-0.473369,0.0887275,0
0.242484,0.423429,-0.42582,0
0.237172,0.143042,0.103722,0
0.250697,0.469407,0.321064,0
0.116292,-0.482217,0.380057,0
-0.376193,0.319718,-0.492195,0
-0.320018,0.460724,0.386012,0
-0.299494,0.406626,0.168536,0
-0.421047,0.45928,0.119814,0
-0.287739,-0.0316066,-0.212352,0
-0.00158304,0.393886,0.0411624,0
-0.184055,-0.409355,-0.0300264,0
0.345516,0.0925596,-0.351068,0
-0.398221,0.102337,-0.0287755,0
0.370877,0.335037,-0.0319134,0
-0.367762,0.0319979,-0.210766,0
-0.349689,-0.216985,0.138549,0
-0.400753,-0.457373,-0.0737823,0
-0.0595607,-0.0372112,-0.408521,0
28,28,28,28
0.400264,0.238026,-0.489779,0
0.282928,0.164864,-0.137416,0
0.449471,0.253002,0.201553,0
0.495401,0.207857,0.456513,0
-0.388464,0.0908422,-0.214804,0
-0.207809,0.362423,0.239539,0
-0.0611384,0.447308,-0.0940032,0
0.0889162,0.415012,0.107382,0
-0.229994,0.489249,-0.198532,0
0.275328,0.444504,-0.213505,0
-0.370681,-0.032638,0.453923,0
0.0783043,0.0603682,-0.39127,0
-0.0699667,0.0691533,0.259651,0
-0.0464329,-0.397641,-0.156604,0
-0.0469142,-0.487274,0.387135,0
-0.420937,0.307665,-0.0746092,0
0.043625,0.20465,-0.442824,0
0.465289,0.109076,0.236804,0
-0.0347028,-0.249349,0.189623,0
-0.0122269,-0.497788,-0.317436,0
-0.150026,-0.484203,0.0058596,0
0.482308,0.142938,0.36669,0
-0.0352299,-0.109433,-0.241116,0
-0.440983,0.402214,0.015667,0
0.315357,0.199629,0.158323,0
-0.0721084,0.0746089,-0.0486964,0
-0.441137,-0.189425,0.329426,0
-0.342246,-0.122357,-0.450209,0
28,28,28,28
-0.118039,0.119002,0.0687157,0
-0.095383,-0.102823,-0.144912,0
0.457017,0.0897795,-0.0755646,0
-0.0141125,-0.189097,-0.151427,0
-0.0255849,-0.00475015,0.164174,0
0.268068,0.425546,0.14754,0
-0.292088,-0.118273,0.180006,0
0.363019,0.257167,0.20308,0
0.170033,-0.263543,-0.371472,0
-0.329835,0.463423,-0.254238,0
0.019977,-0.246814,-0.201518,0
0.0900895,0.134074,0.377641,0
0.00483288,0.226189,-0.448467,0
-0.384452,-0.492954,-0.0754188,0
0.436684,0.343109,-0.367202,0
0.428626,-0.0754235,0.357536,0
0.101457,0.196174,0.0998423,0
0.0495046,0.0232843,0.339254,0
-0.162707,0.37529,-0.499752,0
-0.333225,0.481483,0.284747,0
-0.252464,-0.157267,-0.191281,0
0.147762,0.43299,0.26506,0
-0.132815,-0.22694,-0.184678,0
0.112201,-0.239211,-0.418579,0
-0.057668,-0.225619,0.0297352,0
-0.240707,0.440939,-0.132227,0
-0.334394,-0.15739,-0.249334,0
0.444841,0.435044,-0.208231,0
28,28,28,28
0.311679,0.381924,-0.00276769,0
0.483368,-0.0380075,0.208121,0
-0.104472,0.13498,-0.393278,0
0.177571,0.443278,0.166439,0
0.334276,0.181028,-0.462155,0
-0.434433,0.481741,-0.371164,0
-0.150853,-0.37834,0.233645,0
-0.134975,0.481035,-0.244353,0
0.1592,-0.322509,-0.415243,0
0.00832828,-0.0265637,-0.455497,0
0.468857,0.082606,0.359647,0
-0.40588,0.380781,-0.20795,0
-0.0157213,-0.227379,0.438843,0
-0.357729,-0.345065,0.493681,0
0.296795,0.23792,-0.273761,0
-0.0981907,-0.290304,-0.141737,0
-0.178461,-0.398726,-0.38349,0
-0.322485,-0.0113712,-0.115652,0
0.230483,-0.274089,0.389377,0
0.252457,0.0500225,-0.27103,0
-0.207492,-0.315748,0.225486,0
-0.264915,-0.425436,-0.298537,0
0.48915,0.142458,0.289611,0
0.495122,-0.492519,0.228634,0
-0.344078,0.0773114,0.372217,0
-0.153852,0.212727,0.310153,0
-0.255149,-0.281522,0.461294,0
-0.0346531,-0.414487,-0.279903,0
28,28,28,28
0.241288,0.331347,-0.0501374,0
0.341478,0.223514,-0.398413,0
-0.122261,0.166367,0.132842,0
-0.316368,-0.19077,-0.274835,0
-0.149641,-0.0148163,-0.0169322,0
0.420108,-0.236912,0.223877,0
-0.306383,-0.371046,-0.162047,0
0.478231,-0.3643,0.201949,0
0.160337,-0.21176,-0.0511059,0
0.0638823,-0.329778,0.428273,0
-0.0126403,-0.444692,0.0587499,0
0.409045,-0.183502,-0.11155,0
0.177666,0.0243372,0.035786,0
0.45465,0.304729,-0.423154,0
0.0435113,0.293975,-0.157656,0
0.271165,0.476419,0.172833,0
-0.197739,-0.392639,-0.0903006,0
0.318327,0.121448,0.16988,0
0.172812,0.452955,-0.1872,0
-0.267041,-0.154361,-0.345893,0
-0.416524,0.477501,0.362912,0
0.455615,-0.480372,0.380916,0
0.0625893,-0.0618519,0.455064,0
0.263216,-0.123414,-0.219683,0
-0.204531,0.455265,-0.364597,0
0.221052,0.223518,-0.328938,0
-0.461315,-0.325188,-0.429936,0
0.0583989,-0.490073,0.340223,0
28,28,28,28
-0.0816777,0.24337,0.322598,0
-0.0970032,-0.332491,-0.179714,0
-0.447675,-0.0808613,-0.036081,0
-0.413328,0.194233,0.469486,0
-0.345996,-0.156858,-0.317373,0
-0.0813742,0.343079,0.134579,0
-0.135429,-0.154629,0.148788,0
-0.328109,0.473332,0.286619,0
0.200493,-0.306615,-0.275809,0
0.478542,-0.151539,0.0772798,0
-0.159209,0.167258,0.10014,0
0.0488953,-0.216103,-0.048192,0
0.0377636,-0.306658,0.000964067,0
0.203077,0.116242,-0.322761,0
0.353149,0.367808,-0.2458,0
-0.160726,-0.31767,-0.084013,0
-0.00571513,-0.0541843,0.324295,0
0.428915,-0.219991,-0.387927,0
0.109715,-0.0138813,-0.302671,0
0.0149474,0.220916,-0.0635895,0
0.251695,0.239774,-0.11189,0
0.467507,0.396419,-0.385314,0
0.0251481,-0.335523,-0.140295,0
0.0562981,0.202225,-0.211837,0
-0.339178,0.443172,0.39069,0
0.330911,-0.377341,0.0334628,0
0.408769,0.175078,-0.465271,0
0.196943,0.0222502,-0.0415941,0
29,29,29,29
0.154141,-0.352028,0.469316,0
-0.214212,-0.256995,-0.311456,0
0.359628,0.273145,-0.246986,0
-0.0934239,-0.174932,-0.0773199,0
0.484694,0.248471,0.0551669,0
0.189485,-0.328253,0.0507183,0
0.421988,0.351035,-0.161701,0
0.289686,-0.24279,0.422734,0
-0.101503,0.0348459,-0.345216,0
-0.0504368,0.308004,-0.384166,0
0.327855,0.255944,-0.353004,0
0.0648699,0.268026,-0.281371,0
-0.00317385,-0.342815,0.308561,0
-0.0207131,-0.125486,-0.0477927,0
-0.252471,-0.277825,-0.399369,0
-0.196621,0.386358,-0.481465,0
0.0198785,0.0977916,-0.416777,0
0.230365,-0.24858,0.115419,0
-0.147463,-0.41581,0.480945,0
0.236267,-0.0608388,0.482661,0
0.0827458,-0.292074,0.112839,0
0.49089,0.388183,0.195563,0
-0.180399,0.0348048,-0.0360264,0
-0.496383,0.293029,-0.0553601,0
-0.43789,0.385444,0.159857,0
-0.287094,-0.187828,0.180783,0
0.418952,0.332272,0.490355,0
0.402807,-0.0236267,-0.0947578,0
0.404845,0.226373,-0.348614,0
29,29,29,29
0.065903,-0.367765,-0.0215736,0
0.413074,-0.468119,0.322862,0
0.346809,-0.176384,-0.477771,0
0.0972307,0.156541,-0.0100839,0
-0.480242,-0.419529,-0.0312798,0
0.280319,0.32274,0.298688,0
0.0421484,0.387437,-0.349043,0
-0.365653,0.46565,0.178918,0
0.0783897,0.495795,-0.177084,0
-0.253428,-0.368801,-0.434103,0
0.0389724,0.00837403,-0.257748,0
0.0275839,-0.397922,0.119665,0
0.216447,-0.16917,-0.238389,0
0.388647,-0.0125903,0.394561,0
0.381924,-0.00983491,-0.295255,0
-0.349613,0.0470522,-0.193288,0
0.414835,0.125434,0.162732,0
0.0386231,0.138754,0.0319003,0
0.148044,0.176138,0.346951,0
0.205885,0.309562,-0.198746,0
-0.329803,0.00931198,-0.493515,0
0.4912,-0.400112,0.313292,0
0.493336,0.496055,0.191642,0
-0.07086,0.0556805,-0.178562,0
-0.0925007,0.339937,0.329291,0
0.385728,-0.0684059,0.302337,0
0.377115,0.166217,-0.396397,0
-0.251824,-0.407139,0.220682,0
-0.00498817,0.163897,-0.37851,0
29,29,29,29
-0.27427,0.348488,0.034101,0
0.135716,-0.0278884,0.279015,0
0.406159,0.322123,-0.0774658,0
0.0318549,0.384903,0.0579537,0
0.0275891,-0.309829,-0.290991,0
0.309954,0.396715,-0.410365,0
-0.00675185,-0.47839,-0.304186,0
-0.457732,-0.106598,0.404129,0
0.201071,0.392988,-0.0496115,0
0.178999,0.43081,-0.379801,0
-0.310593,-0.134681,0.408126,0
0.370173,0.489788,-0.131957,0
0.19907,-0.235919,-0.0884258,0
-0.172992,-0.478848,-0.00475442,0
0.0925312,0.171156,-0.385574,0
-0.335767,-0.243379,-0.470665,0
-0.466411,0.0354006,-0.0221322,0
0.0243108,-0.407985,-0.00101316,0
-0.0282503,0.197065,0.0756155,0
-0.129808,0.318515,0.28399,0
0.0116152,0.216247,0.467464,0
-0.339768,-0.487356,0.0105158,0
-0.260183,0.109517,-0.339564,0
-0.0495997,0.378571,-0.355593,0
-0.444085,0.267771,0.429873,0
-0.132623,0.007886,-0.459932,0
-0.0736081,-0.132084,0.0670571,0
0.0290619,0.443334,0.10997,0
0.266939,0.447461,0.48045,0
29,29,29,29
0.265054,-0.238792,-0.380129,0
0.163654,-0.469235,-0.440373,0
-0.344921,-0.0888161,0.26725,0
-0.322896,0.0827893,0.439308,0
0.450679,-0.436146,-0.298338,0
-0.173334,-0.225477,0.401235,0
-0.44937,0.432039,0.278848,0
-0.402717,-0.458504,-0.0719963,0
-0.0418423,-0.243837,-0.17506,0
-0.238126,-0.177848,-0.0917496,0
-0.0357063,-0.115394,-0.426884,0
0.361494,-0.374286,0.368458,0
-0.32742,0.0506059,-0.467204,0
-0.29257,-0.219215,-0.348358,0
0.139305,0.302665,-0.107322,0
0.23857,-0.346028,0.300798,0
-0.491478,-0.263386,0.264887,0
-0.0366722,-0.350164,-0.205399,0
-0.139497,0.468856,0.0597217,0
-0.256845,0.204158,0.287796,0
-0.0193522,-0.252382,0.214163,0
0.438411,0.379581,-0.387093,0
0.133606,-0.476677,0.495248,0
-0.362612,-0.420012,-0.133669,0
0.417464,0.312042,0.493911,0
0.169807,-0.0514747,-0.134782,0
-0.283356,-0.365828,-0.466077,0
-0.350369,0.347117,-0.00902321,0
0.34685,-0.48879,-0.0938562,0
29,29,29,29
0.342923,-0.487818,0.234822,0
-0.341148,0.331784,0.288117,0
0.38085,-0.0470255,-0.357917,0
0.488089,0.306162,-0.329567,0
-0.034161,-0.143173,-0.305428,0
-0.32972,0.396959,-0.317526,0
0.337247,0.102878,0.0755538,0
-0.167091,-0.305312,-0.378598,0
