0.280007,0.0766547,0.335455,0
-0.00576687,0.0761574,-0.0231855,0
0.321118,0.0359998,0.0494189,0
-0.41611,0.43541,-0.0711443,0
0.277627,0.081012,-0.430938,0
0.223847,0.20148,0.26976,0
-0.135917,-0.359364,0.166277,0
17,17,17,17
-0.469928,-0.0780508,0.200252,0
-0.35763,0.318132,-0.147885,0
0.495026,-0.105244,0.157396,0
0.356414,0.255177,-0.243026,0
0.459336,0.0579764,0.410001,0
-0.110424,0.0962618,-0.1273,0
0.469469,0.373397,-0.312714,0
0.209405,0.476796,-0.493451,0
-0.428088,0.126901,-0.170188,0
-0.344547,0.1928,0.389845,0
0.132015,-0.231026,0.144934,0
-0.0892719,-0.39219,0.458444,0
0.0665113,-0.143952,-0.394326,0
-0.441988,-0.499934,-0.384656,0
0.0817261,-0.429929,0.188951,0
-0.308229,-0.407397,-0.124699,0
0.189666,-0.289908,-0.480707,0
17,17,17,17
-0.201203,0.389207,0.397359,0
0.407219,0.129406,-0.0688682,0
-0.467792,-0.180483,-0.376133,0
0.331527,-0.0238682,-0.152754,0
-0.332921,-0.400001,0.182033,0
0.4287,0.156862,0.376892,0
0.426253,0.0353959,-0.100325,0
-0.169731,0.339241,-0.374481,0
0.0942807,-0.424165,0.0528549,0
0.332806,0.468124,-0.232734,0
0.442359,-0.272726,0.292691,0
0.250275,0.377448,-0.224116,0
0.286321,0.196939,-0.0453305,0
0.129605,0.2762,0.0982383,0
0.0902765,0.276752,0.376469,0
0.32196,0.186662,0.235716,0
-0.323182,0.272687,0.0516397,0
17,17,17,17
0.411959,-0.212336,0.267957,0
-0.44469,0.0884588,-0.273511,0
0.0943014,-0.0756493,-0.437901,0
0.193409,-0.382851,0.425115,0
-0.0861146,-0.328921,-0.182603,0
-0.00147636,0.186798,-0.493103,0
0.416786,-0.0852332,0.485323,0
-0.170325,0.35551,0.0514606,0
-0.101793,0.159096,-0.0718516,0
0.389889,-0.137683,-0.0454011,0
-0.0556357,-0.0695117,-0.282966,0
0.196998,-0.0592158,-0.240626,0
-0.208808,-0.44379,0.229423,0
-0.0847295,-0.0489321,-0.402579,0
-0.145499,-0.394088,-0.444921,0
0.216151,-0.145715,-0.0401982,0
0.388028,-0.413326,0.224075,0
18,18,18,18
0.176031,-0.453059,0.435377,0
0.374694,0.481462,-0.0650366,0
-0.0708292,-0.425932,0.358373,0
0.18162,0.490076,-0.299972,0
0.366394,-0.0212063,-0.414277,0
0.253852,0.484872,0.247207,0
-0.189004,0.413526,0.138994,0
0.0798706,0.385903,-0.127906,0
0.285485,0.141954,-0.182167,0
0.311741,0.436786,0.0549316,0
0.235509,0.202724,0.174681,0
-0.128461,-0.0505129,0.0298557,0
-0.214961,0.155871,-0.273051,0
-0.168847,0.183273,0.270618,0
0.285123,0.0628998,0.15627,0
0.43378,-0.466685,0.430944,0
-0.122879,-0.232475,-0.205499,0
0.181269,-0.410506,-0.373814,0
18,18,18,18
-0.314318,0.258285,0.00341232,0
0.350879,0.218117,-0.114868,0
0.406997,0.403718,0.287851,0
-0.0921857,-0.365234,-0.490132,0
0.34359,-0.284105,0.0508341,0
0.368156,-0.410263,-0.297442,0
-0.0993086,-0.0793975,-0.43432,0
0.389122,-0.0337399,-0.0665697,0
0.162611,0.00260881,-0.153756,0
-0.181458,0.233524,-0.155141,0
-0.447454,-0.356934,0.0111977,0
0.199868,0.182704,-0.289143,0
0.376124,-0.48166,-0.265522,0
0.375858,0.0474401,0.326086,0
-0.476104,0.114427,0.181274,0
-0.319845,0.359924,0.244252,0
0.13606,-0.238504,0.463963,0
-0.180064,-0.333089,-0.234469,0
18,18,18,18
-0.0827341,0.488117,-0.222784,0
-0.333174,0.338971,0.0909674,0
-0.110943,0.385787,-0.0816807,0
0.192053,-0.170679,0.398899,0
0.298594,0.465511,-0.16306,0
0.44759,-0.35203,0.440139,0
0.412914,-0.153636,-0.159148,0
0.203367,-0.00670133,0.370685,0
0.0989116,0.408067,0.387564,0
-0.211051,-0.135764,0.216357,0
0.304657,0.366771,0.328398,0
0.377084,-0.347804,0.464753,0
0.101825,0.369497,0.134063,0
0.193572,0.367594,0.144616,0
-0.44092,0.462891,-0.194057,0
0.482252,0.217408,-0.0290599,0
-0.409422,-0.156734,-0.229078,0
-0.11644,-9.99705e-06,-0.16802,0
18,18,18,18
-0.120436,-0.162475,0.279224,0
-0.0833461,0.202381,0.422989,0
0.172579,-0.469058,-0.455896,0
-0.250942,0.422328,0.0739575,0
0.00434956,0.103067,0.245077,0
0.00635081,-0.261929,-0.248172,0
-0.0251124,-0.0638185,0.40246,0
0.14097,0.2781,0.0317736,0
0.0188098,0.137033,0.1186,0
0.309644,0.187718,-0.0160196,0
-0.241045,-0.246694,-0.194391,0
-0.123377,0.408188,0.414523,0
-0.107762,-0.157763,0.472674,0
0.224241,-0.174602,0.460596,0
0.228971,0.30764,-0.487434,0
-0.311624,-0.464885,-0.319982,0
0.0590498,0.449915,-0.272612,0
0.209212,0.223836,0.00874756,0
18,18,18,18
-0.371159,-0.0717044,-0.136689,0
-0.329732,0.193809,0.356107,0
0.0898983,-0.078596,0.0363723,0
0.309309,-0.442415,0.329946,0
0.402274,0.0214024,-0.28964,0
0.0171626,0.452176,-0.285497,0
-0.356193,0.466755,-0.251831,0
0.474503,-0.0252885,-0.0242757,0
-0.0020478,-0.417441,0.068648,0
-0.232821,-0.0157249,-0.288808,0
-0.00125566,-0.103903,-0.28995,0
-0.196365,-0.313858,-0.0152724,0
0.317076,0.10432,0.305156,0
-0.249543,-0.0775656,0.354273,0
0.260014,0.0571412,0.371811,0
0.032832,-0.192581,0.296468,0
-0.255346,0.405044,-0.428997,0
-0.1487,-0.203539,0.120329,0
19,19,19,19
-0.0875867,-0.0692173,-0.33544,0
0.256688,0.156868,0.48542,0
0.460761,0.0143988,0.00105394,0
-0.286449,-0.353722,-0.00678817,0
-0.0886905,0.379094,0.439243,0
0.356114,0.214956,-0.236279,0
-0.146184,0.0797671,-0.354728,0
0.0787843,0.128197,-0.399287,0
0.187629,0.474947,0.431872,0
0.468712,-0.360927,-0.105491,0
0.0116353,-0.446108,0.27072,0
-0.0149583,-0.403364,-0.345328,0
0.0770339,-0.29165,0.242051,0
0.155941,-0.100512,-0.308965,0
0.217039,-0.225267,-0.0601351,0
0.309236,0.333627,0.266796,0
0.0415414,0.185921,-0.225132,0
0.208972,0.19169,-0.259704,0
0.158195,-0.220548,0.241772,0
19,19,19,19
0.183991,0.336141,-0.483786,0
0.00786173,0.13215,0.045336,0
-0.037082,-0.236469,-0.332119,0
0.0715831,0.0975284,0.159031,0
-0.160507,0.35202,0.406394,0
0.262598,0.488873,0.488711,0
-0.236126,0.436017,0.131436,0
0.0428553,0.268711,0.219439,0
0.118814,-0.099876,0.384172,0
-0.229172,0.304027,-0.219489,0
0.0546435,0.39407,0.137751,0
0.18874,0.14803,-0.0601795,0
-0.436562,-0.296819,0.368828,0
-0.10548,0.197566,0.497125,0
0.186359,0.136226,-0.452105,0
0.468062,-0.284019,0.497429,0
0.286765,-0.34493,-0.241657,0
0.465786,0.460767,0.104363,0
0.0279286,0.396729,-0.170456,0
19,19,19,19
-0.438967,0.27532,0.296547,0
0.0646106,-0.0892969,0.186618,0
0.489299,-0.345113,-0.318101,0
-0.328742,-0.168519,-0.300044,0
0.152876,0.387053,0.20249,0
0.257646,0.260875,-0.469429,0
0.308029,0.0448524,-0.165213,0
0.272891,0.471278,-0.233477,0
-0.0462567,-0.436644,0.324011,0
-0.351736,0.369037,0.412669,0
-0.278219,-0.0204149,-0.113088,0
0.328624,0.176129,0.199166,0
0.377832,0.214263,0.110813,0
0.426453,0.402997,0.162997,0
0.488751,0.445856,-0.492662,0
-0.176393,0.356701,0.0730115,0
0.103977,-0.460374,0.492687,0
-0.40632,-0.0249127,0.291557,0
0.203757,-0.456062,-0.0267906,0
19,19,19,19
0.424438,-0.469068,0.376643,0
0.235005,-0.264751,0.337085,0
0.383771,0.033357,-0.368576,0
0.338004,-0.167125,0.127934,0
0.180936,-0.0159316,0.236949,0
0.401521,0.359495,0.0367368,0
0.435439,0.418943,0.173921,0
0.0862879,0.240323,0.108254,0
0.425728,0.203628,0.372653,0
0.181569,-0.36458,-0.489513,0
-0.246001,0.467087,0.337864,0
0.472786,0.118692,-0.137604,0
0.284886,0.0799039,-0.0548716,0
-0.226792,0.308177,-0.47152,0
0.168015,-0.178559,-0.0372074,0
-0.345589,-0.319108,-0.25109,0
-0.0678736,0.248988,-0.252672,0
0.345441,-0.16729,0.353486,0
0.0350388,-0.10265,-0.234818,0
19,19,19,19
-0.450859,0.411168,0.496305,0
0.404647,-0.0956625,0.201066,0
0.315304,0.306303,0.0405706,0
-0.1304,0.372601,0.300524,0
-0.099542,-0.00305384,-0.325952,0
-0.271897,0.226422,0.472161,0
-0.397944,-0.251195,0.166818,0
-0.282967,0.166459,-0.319665,0
0.387406,0.138377,-0.30155,0
-0.149322,0.347178,0.0209426,0
-0.0171546,-0.317179,0.180805,0
-0.207605,-0.210629,-0.0460908,0
0.352502,0.497874,-0.238223,0
0.185752,-0.0647969,-0.0413134,0
-0.354178,0.33698,-0.376857,0
0.160999,-0.0974626,-0.0543237,0
-0.0176206,-0.149582,-0.0229727,0
-0.101503,0.0381956,-0.047043,0
0.348641,-0.38974,-0.359788,0
20,20,20,20
-0.353317,-0.195335,0.0106241,0
-0.441288,0.280709,-0.129054,0
-0.00703986,-0.318851,0.0730652,0
0.0069912,-0.49884,-0.00963262,0
0.104551,0.191707,0.021435,0
0.25862,-0.366165,-0.128189,0
-0.467806,-0.41291,0.214635,0
0.364669,-0.0154861,-0.27417,0
0.0171636,0.468987,0.257671,0
-0.315961,-0.352762,0.132195,0
-0.201165,0.0265471,0.177136,0
0.126632,0.302899,-0.16889,0
0.473547,-0.102161,-0.0279149,0
-0.165664,-0.307887,0.338927,0
0.339339,0.26296,-0.438146,0
0.0769496,0.292106,0.426984,0
0.328047,0.488915,0.197287,0
-0.199401,-0.324928,-0.0615702,0
0.190229,0.176563,0.497858,0
0.493685,0.358819,-0.325109,0
20,20,20,20
-0.0731639,0.334585,0.378457,0
-0.269351,0.015194,0.365151,0
0.0890637,-0.106886,-0.425069,0
-0.138801,0.17377,-0.444314,0
0.417291,0.41656,0.116121,0
-0.353219,0.452468,-0.365771,0
0.481274,-0.227265,0.348947,0
-0.245154,-0.31013,-0.355122,0
0.468758,0.416936,0.435272,0
-0.375392,-0.209496,0.00644604,0
0.338571,0.361041,0.0188818,0
0.34681,-0.164722,-0.486467,0
-0.0508392,-0.454762,-0.1869,0
-0.231054,-0.323051,0.477148,0
0.431964,0.0151554,-0.283217,0
-0.0274573,-0.474197,0.163402,0
0.292183,-0.281062,0.1915,0
-0.451313,-0.214886,0.41785,0
-0.199326,-0.0774593,0.141095,0
0.389349,-0.202959,-0.13387,0
20,20,20,20
-0.0990496,0.273488,-0.484235,0
0.468431,-0.0860665,0.481069,0
0.320781,0.371344,0.182201,0
0.252133,-0.402225,-0.202678,0
-0.410804,-0.388802,0.396775,0
-0.40103,-0.104366,-0.082408,0
-0.0312726,0.401808,0.183826,0
-0.439896,-0.331854,-0.466737,0
-0.445594,-0.0920758,0.48265,0
-0.102974,0.316213,-0.401456,0
-0.276741,-0.178361,0.294071,0
0.450858,-0.424927,0.260263,0
0.241196,-0.211269,0.194131,0
-0.245553,-0.0107387,-0.484743,0
-0.0726818,0.437288,-0.497176,0
-0.0344401,0.165975,-0.451819,0
0.286343,-0.439362,-0.352778,0
-0.135467,0.206481,0.324528,0
0.342624,0.487112,-0.101273,0
-0.0947641,0.30023,-0.0392411,0
20,20,20,20
-0.182281,0.407351,0.346797,0
-0.388118,-0.101092,-0.049156,0
-0.164128,-0.494925,-0.202068,0
-0.164577,-0.03733,-0.404644,0
0.141134,0.0334832,-0.248382,0
0.450963,0.337079,0.283272,0
-0.0433805,-0.0965186,-0.18834,0
-0.431221,0.473022,0.0810188,0
-0.317761,0.391802,0.010044,0
-0.190682,0.211103,0.00942931,0
0.478472,-0.326935,0.206105,0
0.011082,0.255845,-0.0146438,0
-0.117544,0.435255,0.33317,0
-0.413651,-0.224542,0.124958,0
0.174654,0.416701,0.499391,0
0.270951,-0.126028,-0.144898,0
-0.305124,-0.213763,0.281388,0
0.280697,-0.327217,0.456164,0
-0.245609,0.0517249,0.34054,0
0.454562,-0.179315,0.24992,0
20,20,20,20
0.25983,-0.029978,0.15974,0
-0.242113,-0.195768,-0.273096,0
0.074648,-0.390867,-0.29543,0
-0.295279,0.248964,0.342361,0
0.0541317,-0.209082,-0.0389405,0
-0.472894,0.0732129,0.488561,0
0.239949,-0.185282,-0.0289188,0
-0.0381887,0.162318,0.0714405,0
-0.299469,-0.182419,0.0862533,0
-0.341184,-0.280943,0.194683,0
0.0401758,0.234146,0.295066,0
0.173391,0.183159,0.351749,0
-0.149774,-0.249996,0.316925,0
-0.437489,0.120011,0.0319406,0
-0.174161,-0.125258,-0.209726,0
0.14191,0.0833904,-0.457374,0
-0.0778599,0.409252,0.292416,0
-0.36524,0.413807,-0.151222,0
0.416171,-0.420885,0.183084,0
0.0846836,0.276939,-0.484843,0
21,21,21,21
0.245934,0.41004,-0.458942,0
-0.435178,-0.0290698,0.423751,0
-0.0162261,0.287874,0.297348,0
-0.466443,0.497964,0.277956,0
-0.393164,0.087456,-0.127206,0
0.0444245,-0.35673,0.435508,0
-0.413997,-0.0426491,0.196328,0
-0.310655,-0.17407,0.400634,0
0.449753,0.000367841,0.182311,0
0.10537,-0.0432198,-0.396014,0
0.188534,-0.303587,-0.381658,0
0.481822,-0.0126001,0.230716,0
-0.361671,0.392745,-0.135767,0
0.168271,0.136486,-0.0723281,0
0.381987,0.0551774,0.366956,0
0.422631,0.157004,-0.227621,0
0.38091,-0.0431919,0.0734036,0
-0.306471,0.148033,-0.0053949,0
0.327955,-0.0595633,-0.0802484,0
0.265182,-0.0881294,-0.190561,0
0.239377,0.211067,0.398166,0
21,21,21,21
-0.25174,0.00634277,-0.397091,0
0.0942269,-0.329027,0.0484032,0
-0.48773,-0.284178,-0.182422,0
0.0381133,-0.430119,-0.0092796,0
0.0377217,-0.0111016,0.416191,0
-0.0763684,0.476518,-0.169033,0
0.0557464,-0.0710525,-0.180101,0
0.0490813,-0.090541,0.277494,0
-0.153949,-0.414023,-0.476801,0
0.400607,-0.00469286,0.127162,0
0.203673,0.12681,0.294373,0
-0.480128,0.495849,-0.262236,0
-0.406759,-0.395873,-0.444232,0
-0.200345,-0.195459,-0.0714249,0
-0.439067,-0.403155,0.176351,0
-0.0752086,-0.0311898,-0.206186,0
-0.373637,0.278315,-0.36074,0
0.0468766,-0.145754,0.310409,0
0.0400568,0.235065,-0.270622,0
-0.338452,-0.361388,0.149064,0
0.324221,0.190729,-0.41884,0
21,21,21,21
0.273314,-0.408996,0.00777482,0
-0.328603,0.174868,0.00755695,0
0.00965829,0.326854,0.434251,0
0.455135,0.453951,-0.438175,0
-0.403543,-0.338859,-0.206166,0
-0.0381521,-0.222859,0.417001,0
-0.456568,0.454645,0.21489,0
-0.345425,0.450018,0.449111,0
0.207225,-0.161334,0.451269,0
0.484748,0.158819,0.267608,0
-0.310648,-0.062208,0.47024,0
0.316623,0.486703,0.0244356,0
-0.31098,0.36548,-0.382616,0
0.372063,0.261975,0.013536,0
-0.499972,-0.0249081,0.369891,0
-0.234521,0.397608,-0.39762,0
0.198447,0.296383,0.303773,0
-0.49098,0.0975552,-0.389888,0
0.15145,0.42037,0.165397,0
-0.164906,0.420536,-0.047789,0
-0.189304,0.363663,0.0911863,0
21,21,21,21
-0.472594,0.109513,-0.418618,0
0.287202,0.0092116,-0.180575,0
0.0740502,-0.43897,0.232204,0
-0.345128,0.434891,0.207126,0
0.171907,0.243142,0.486096,0
-0.183827,0.427358,-0.391683,0
-0.0129893,-0.311918,-0.401039,0
-0.255266,-0.262501,0.14251,0
0.168614,-0.101279,-0.191968,0
-0.399099,0.342657,0.0404054,0
0.0941976,0.179094,0.0299562,0
0.473375,0.0136806,-0.0705258,0
-0.327788,-0.137203,0.0221299,0
-0.0620887,0.475081,-0.305877,0
0.124064,0.13548,0.00839207,0
0.0454454,-0.198503,-0.24774,0
0.225776,-0.380775,0.309708,0
0.270043,-0.392222,-0.0698282,0
0.397349,0.252406,0.180419,0
0.302253,-0.0260516,0.150794,0
0.392202,-0.258026,0.353167,0
21,21,21,21
0.406301,-0.294794,0.389797,0
0.318831,-0.401828,0.485142,0
-0.213929,0.493541,-0.0578932,0
-0.0102472,-0.224628,-0.328782,0
0.162045,0.483709,-0.303963,0
0.289369,0.424071,0.364685,0
0.252583,0.158149,0.0106594,0
0.153305,-0.398913,0.474089,0
0.0194328,-0.393523,0.0593281,0
0.127619,-0.109706,0.176208,0
-0.472066,-0.00495975,-0.35853,0
0.188861,0.180789,-0.487389,0
0.444982,-0.180754,0.0689357,0
-0.398097,0.189825,0.387767,0
0.20044,-0.208526,0.309485,0
-0.478788,0.00725774,-0.0191596,0
-0.0158419,-0.254315,-0.269832,0
-0.0689133,-0.225432,0.172398,0
0.495047,0.246856,-0.0890531,0
0.284255,0.465962,0.422218,0
0.21417,-0.451785,-0.145252,0
22,22,22,22
-0.461182,-0.0887166,-0.0600589,0
-0.409125,-0.169725,0.438753,0
0.128495,-0.384048,0.312262,0
0.188279,0.39886,-0.35958,0
-0.467859,-0.303841,0.347446,0
-0.478394,-0.370554,0.101824,0
0.36027,0.0510106,0.334897,0
-0.380912,0.012043,0.4062,0
-0.0027117,0.424442,-0.40821,0
0.214483,-0.178009,0.198675,0
0.135123,0.0104035,-0.147707,0
0.483462,-0.453144,0.00483371,0
0.240088,0.162645,-0.4294,0
0.0696804,0.119195,0.308199,0
-0.105653,0.296535,-0.140957,0
-0.0608403,0.457225,-0.415066,0
-0.0093711,0.499911,-0.00263159,0
-0.229172,0.30056,-0.490729,0
0.321486,0.212062,0.121865,0
0.18982,0.307265,0.202751,0
-0.36487,-0.365772,0.477408,0
-0.206933,0.079918,0.18168,0
22,22,22,22
0.238452,-0.339412,0.49462,0
0.077354,0.0893626,-0.0832487,0
-0.160389,0.339042,0.27235,0
0.38664,0.253567,-0.302917,0
-0.126227,0.499538,-0.263328,0
0.24874,-0.421325,-0.205111,0
-0.297315,0.0299178,-0.171831,0
0.0384261,-0.173288,-0.444664,0
-0.468256,0.0268091,-0.420249,0
-0.132177,0.498426,0.0417222,0
0.224211,0.322679,0.262312,0
-0.323295,0.375066,-0.258162,0
0.0640014,-0.328763,0.483794,0
0.133717,0.386437,-0.145058,0
0.0179685,-0.00420635,0.3038,0
-0.0344758,-0.4348,0.31295,0
-0.245005,0.200561,-0.164223,0
-0.0994871,-0.0793936,-0.367733,0
-0.487377,-0.343659,0.128753,0
-0.0537331,-0.0926339,0.101838,0
-0.400447,-0.312655,0.212018,0
0.388221,-0.16244,-0.135638,0
22,22,22,22
0.453855,-0.0584132,0.248943,0
-0.019476,-0.332428,-0.109943,0
0.18951,0.0994189,-0.0668486,0
0.474819,0.287494,-0.0960127,0
0.314423,-0.489737,-0.0148122,0
0.0505937,0.328145,0.125808,0
0.457215,0.409342,-0.191186,0
-0.261098,-0.276991,-0.394911,0
-0.267745,0.0162618,0.312698,0
-0.4821,0.352052,-0.0627904,0
-0.318459,-0.335754,-0.0247415,0
0.168985,0.12387,-0.114514,0
0.363412,-0.13186,-0.169586,0
-0.236283,-0.203857,-0.222194,0
-0.410348,0.285962,0.166424,0
0.0904692,-0.484148,-0.0791517,0
-0.303343,-0.283238,-0.387736,0
0.315263,-0.372,-0.20799,0
0.311931,-0.375683,-0.103176,0
-0.0732619,-0.312897,0.147902,0
-0.212094,0.327824,-0.269393,0
0.304505,-0.186777,-0.163429,0
22,22,22,22
0.224199,0.118011,0.417614,0
-0.158076,0.215467,0.345812,0
0.0623197,0.407479,0.492584,0
-0.146592,0.232516,-0.107886,0
-0.239577,0.421027,0.208538,0
-0.109694,0.375444,0.0854073,0
0.439727,0.497879,-0.155577,0
0.224795,0.127405,0.30408,0
-0.332151,-0.454012,0.41429,0
-0.0275913,0.272583,0.302657,0
-0.235682,-0.112693,-0.0289177,0
-0.0200159,-0.406938,-0.413001,0
-0.313863,-0.0968936,-0.490516,0
-0.103585,0.0429298,-0.479062,0
0.39708,-0.27403,0.379882,0
-0.325075,0.4596,0.489666,0
-0.185925,0.158874,0.192114,0
-0.146348,0.327687,0.434373,0
-0.487923,0.478507,0.263815,0
-0.0585701,-0.387988,0.0851028,0
0.321971,0.359758,0.456976,0
0.399729,0.237655,0.26463,0
22,22,22,22
-0.0682015,-0.262967,0.313895,0
-0.370874,-0.282201,0.0435211,0
0.459292,0.315043,-0.0776139,0
-0.456844,-0.184811,-0.122846,0
0.330789,-0.430886,0.0963075,0
-0.360511,-0.115737,-0.195161,0
-0.0660392,0.0794909,0.00307627,0
-0.297177,0.342547,0.192263,0
0.366292,0.271495,0.0118534,0
0.219631,0.334544,-0.327333,0
-0.478624,-0.228367,-0.162396,0
-0.393173,-0.0652678,0.0443959,0
0.162167,-0.455405,0.0156373,0
-0.183559,-0.0712899,-0.169757,0
-0.100718,0.228758,-0.258906,0
-0.441331,-0.457396,-0.457854,0
-0.144976,0.387207,-0.205095,0
-0.0338714,-0.276596,0.25892,0
-0.339483,0.304691,-0.059493,0
0.100571,0.292044,0.376067,0
-0.434607,-0.438144,0.116222,0
0.348727,0.0544912,-0.165591,0
23,23,23,23
-0.365562,-0.000530364,0.0861763,0
0.365039,0.207299,0.0788711,0
-0.413132,0.48213,0.151974,0
0.227885,0.0568134,-0.1371,0
-0.232402,0.0215741,-0.403541,0
-0.318855,0.00442013,0.289051,0
0.0868787,0.17006,0.203112,0
-0.299316,0.393106,-0.0638112,0
-0.47494,-0.319579,-0.164528,0
-0.21391,-0.182416,0.132687,0
0.072513,-0.274566,0.365916,0
-0.0518047,0.318999,0.410774,0
-0.122244,0.448735,-0.115299,0
0.168052,0.447339,0.434324,0
-0.321157,0.307892,-0.256812,0
-0.244865,-0.451919,-0.40467,0
-0.283095,0.0276769,0.165129,0
0.320562,-0.311025,-0.399423,0
-0.0968024,0.0415035,-0.450018,0
-0.459645,-0.257088,0.116571,0
0.205653,0.41055,0.122116,0
0.410338,-0.441261,-0.270754,0
0.433122,0.48958,0.37886,0
23,23,23,23
0.0337535,0.295468,-0.0769211,0
0.186249,0.294165,0.0248507,0
-0.334202,0.069031,0.203828,0
-0.261085,-0.0480701,0.0853923,0
0.18793,-0.467379,-0.245608,0
0.0741005,0.407076,-0.269822,0
0.101412,0.431452,0.411025,0
0.0978676,-0.139756,0.119719,0
0.116237,-0.401205,-0.050102,0
-0.0643361,-0.296072,-0.0867463,0
0.0544052,0.387799,-0.266772,0
0.35794,-0.102601,-0.412407,0
-0.330288,-0.153591,-0.406548,0
0.140151,-0.487708,0.0846708,0
0.0619957,-0.038657,0.291948,0
-0.222148,0.365214,0.154616,0
-0.368568,0.483942,-0.38199,0
-0.0996234,-0.370054,0.494744,0
0.168896,-0.357521,0.149871,0
-0.123184,-0.346131,-0.417818,0
-0.268989,0.0970968,-0.093532,0
0.00736272,-0.254767,0.126193,0
-0.0792686,-0.266791,0.0426234,0
23,23,23,23
-0.168231,-0.460719,-0.297355,0
0.359558,0.0904635,0.420159,0
-0.391687,-0.0896173,-0.198401,0
0.467252,0.101292,0.413477,0
0.313117,-0.445223,0.134278,0
-0.183077,0.0227568,0.473817,0
0.434707,0.112494,-0.31644,0
-0.412913,0.178782,-0.209939,0
-0.443467,-0.350425,0.410449,0
0.416954,-0.253715,-0.195229,0
-0.209597,0.304039,-0.0241816,0
-0.419853,-0.475114,-0.248206,0
0.395149,0.274525,-0.0617818,0
-0.367553,-0.455011,-0.369954,0
0.188864,0.233131,0.237338,0
-0.0666228,0.271328,0.216219,0
0.000941525,-0.175782,-0.365007,0
0.334802,0.0175624,0.17138,0
0.377908,-0.496507,0.199116,0
-0.464427,0.380578,0.377249,0
0.416556,0.0584407,0.213283,0
-0.358756,0.382756,-0.0132657,0
0.0435313,-0.369874,-0.478118,0
23,23,23,23
0.364088,0.222637,-0.146548,0
-0.0348422,0.407538,0.485844,0
-0.422823,-0.384834,0.0976567,0
0.316057,-0.0307173,-0.265129,0
-0.0307467,0.240901,-0.169783,0
0.455386,-0.33151,0.318429,0
-0.159514,0.0504323,-0.384984,0
-0.421519,-0.461804,0.461359,0
0.0544566,0.252573,0.00112858,0
-0.0319841,0.443726,-0.296509,0
-0.434995,0.0412775,-0.249658,0
-0.00348641,0.403829,0.146723,0
-0.0259727,0.477262,0.337301,0
0.0212166,-0.411923,-0.19419,0
0.242518,-0.00372755,0.351045,0
0.0131243,-0.419202,0.468897,0
-0.250619,-0.146954,0.14515,0
-0.462579,0.429609,0.431117,0
-0.214256,-0.00273821,-0.021137,0
-0.249102,0.336675,0.49403,0
0.161548,0.131768,-0.380731,0
0.0473672,0.101189,-0.323789,0
0.081056,0.307777,-0.187405,0
23,23,23,23
-0.0595423,0.273245,0.432459,0
0.337458,-0.340053,-0.262811,0
-0.0593644,0.262347,0.265271,0
0.411348,-0.471117,-0.0701276,0
0.365792,-0.128516,0.0299905,0
0.0497401,-0.0174494,-0.272178,0
-0.497473,-0.0267714,0.0524479,0
0.491628,-0.211709,-0.201366,0
-0.352308,-0.237526,-0.0923034,0
-0.342605,-0.169996,-0.119089,0
0.466814,-0.255534,0.234934,0
-0.467773,0.137518,0.267275,0
0.0869785,-0.151708,0.245637,0
0.416738,0.116845,-0.186791,0
-0.399738,-0.40139,-0.166695,0
0.352283,-0.180661,-0.36633,0
0.0834246,0.117497,-0.232707,0
-0.113017,-0.479444,-0.0133502,0
-0.37708,0.416973,0.0662187,0
-0.0619872,0.180369,0.462781,0
-0.0322834,0.412725,-0.338248,0
0.0625545,0.352924,-0.414582,0
0.119644,-0.145679,-0.422627,0
24,24,24,24
0.242566,-0.194168,-0.380149,0
-0.172348,0.350444,-0.0880652,0
-0.112385,0.148147,-0.0885371,0
-0.0423596,0.0627647,-0.113987,0
0.215271,0.0526637,0.117976,0
-0.177573,-0.475327,0.186319,0
0.461929,-0.353318,-0.219682,0
-0.203435,-0.129445,0.420148,0
0.432071,-0.189069,0.325348,0
0.124931,-0.284127,-0.32844,0
-0.0845957,0.200218,0.0585154,0
0.467599,-0.0605262,-0.263466,0
-0.0739226,-0.416863,-0.219,0
0.268434,-0.434198,0.434606,0
0.419494,0.429229,0.0437902,0
-0.0177556,-0.418736,0.305346,0
-0.0418043,0.394896,0.0184434,0
-0.0209653,-0.364631,-0.359203,0
-0.119632,0.336869,-0.240746,0
-0.220937,-0.28297,0.123508,0
-0.199047,-0.374602,0.0664528,0
-0.128149,0.202664,0.166324,0
0.411376,0.00417018,0.0882086,0
-0.478596,0.235345,0.451551,0
24,24,24,24
-0.0699095,0.0311784,0.0161073,0
-0.284623,0.335225,0.124986,0
-0.364772,0.283996,0.116997,0
0.372565,-0.306873,0.384258,0
0.223496,0.29596,0.195575,0
0.0229301,0.386541,-0.409756,0
0.234044,-0.414143,-0.495699,0
-0.218761,0.290788,0.28048,0
0.0343426,0.196146,-0.381871,0
-0.101356,-0.484297,0.423634,0
0.0138298,0.437372,-0.0958801,0
-0.456549,-0.212296,-0.0629979,0
0.194667,-0.234968,-0.108334,0
0.234359,-0.130647,0.21816,0
-0.377405,-0.0503015,-0.417982,0
-0.0275184,0.499061,-0.279025,0
0.429964,0.408131,0.457624,0
0.293033,0.00191323,0.155644,0
-0.094808,-0.438478,-0.496451,0
0.155498,0.453284,0.35095,0
0.42337,-0.427032,-0.12899,0
0.065384,-0.090355,0.40355,0
0.458618,-0.00259946,0.310792,0
0.487177,-0.0127346,-0.0299624,0
24,24,24,24
