-0.445118,-0.0903176,0.0326254,0
0.334491,-0.202407,0.149746,0
-0.215047,-0.292297,0.369244,0
-0.11085,-0.0611876,-0.380691,0
-0.265838,0.0682493,0.0656551,0
0.464733,-0.236071,0.357032,0
-0.370118,0.432777,-0.325114,0
17,17,17,17
-0.174747,0.0331688,0.4686,0
-0.239092,-0.412352,-0.39798,0
0.153884,0.321853,0.378466,0
-0.123319,0.378783,0.204858,0
0.0418752,-0.203003,0.134388,0
-0.333307,0.110522,-0.452677,0
-0.147963,0.181823,-0.0937925,0
-0.370826,-0.466521,0.174877,0
0.157181,-0.250908,-0.0105963,0
-0.092527,-0.10082,-0.484324,0
-0.039202,0.132115,0.449828,0
0.252618,-0.245435,-0.0206573,0
-0.187512,0.493041,-0.465816,0
0.0231861,-0.3115,-0.376058,0
-0.410478,0.0971224,0.335525,0
0.171984,-0.459794,0.243725,0
0.286221,-0.486278,0.122574,0
17,17,17,17
0.378176,0.00309919,0.0881149,0
-0.0521424,-0.357725,-0.287713,0
0.402593,0.372596,0.226087,0
-0.155445,0.434727,0.452643,0
-0.421092,-0.294399,0.0308157,0
-0.0802665,-0.0393108,0.302685,0
0.228774,-0.0026555,0.368928,0
-0.427937,-0.335234,-0.280089,0
-0.451114,0.129729,0.354688,0
0.246324,-0.0262816,0.285538,0
0.0355452,0.407869,0.0606136,0
-0.267102,-0.180202,0.338527,0
-0.384131,-0.0885407,-0.102732,0
0.380267,0.146557,0.188153,0
0.286194,0.0668127,-0.0797428,0
-0.237752,0.0938443,0.24093,0
0.311656,0.00242339,-0.270115,0
17,17,17,17
-0.00220342,-0.0329354,0.455228,0
0.024555,-0.303312,0.228121,0
0.0282654,0.0558047,-0.0896806,0
-0.262232,-0.332753,0.425451,0
-0.440305,-0.204697,-0.348462,0
0.406641,0.414824,-0.0583921,0
-0.396836,0.380815,0.364455,0
0.395028,0.234676,0.192192,0
0.172481,-0.108095,0.242822,0
0.104458,-0.38155,0.295262,0
0.476753,-0.215684,0.00174669,0
0.356558,-0.321662,-0.17075,0
0.201167,0.0185719,0.138213,0
-0.0619495,-0.184889,-0.427987,0
-0.173837,0.314374,-0.316992,0
0.309443,-0.187568,-0.44945,0
0.0960464,0.252261,-0.253637,0
18,18,18,18
0.343015,0.0487717,-0.293543,0
0.429786,0.405435,0.143674,0
-0.267302,0.457699,-0.453731,0
0.147929,0.235887,-0.449183,0
-0.420751,0.438056,0.409892,0
0.0603965,0.084417,-0.203203,0
-0.239364,0.0146693,-0.453743,0
-0.0582962,0.215169,0.350577,0
0.148273,0.0213504,-0.164667,0
0.434759,-0.000872464,0.336503,0
-0.397172,-0.265073,-0.075147,0
0.0048337,0.240057,-0.363506,0
-0.451822,0.23508,-0.0118741,0
0.432362,-0.293831,-0.418924,0
0.141858,0.200388,-0.0767831,0
-0.492731,-0.333232,0.361622,0
-0.216478,-0.347973,-0.384038,0
0.478478,-0.212177,-0.0553072,0
18,18,18,18
-0.394106,0.264517,-0.255771,0
0.251093,0.115004,-0.128428,0
-0.492078,-0.354347,0.491594,0
0.218734,0.26764,0.225975,0
-0.0422262,0.304761,0.121569,0
0.205104,0.180005,0.350176,0
0.403656,0.254747,-0.474834,0
0.46542,0.316503,0.46995,0
0.446422,0.0203599,0.188935,0
0.426277,0.436216,0.475957,0
0.40124,-0.352903,-0.233184,0
-0.129951,-0.0811905,0.430465,0
-0.181066,-0.169903,0.442663,0
-0.167562,-0.21349,-0.131241,0
0.234452,0.44315,0.0204404,0
-0.45877,0.446077,0.213022,0
0.256301,-0.346109,-0.0519745,0
0.464917,-0.132117,-0.493115,0
18,18,18,18
-0.407609,0.311728,0.220128,0
-0.305658,-0.186625,0.391122,0
-0.420752,0.424383,-0.386624,0
0.0178987,-0.177363,0.0524329,0
0.238938,-0.172275,-0.430403,0
0.210883,0.30668,0.372448,0
-0.272129,0.324891,0.437855,0
0.0372829,-0.38711,-0.161471,0
0.154097,-0.0922145,0.151464,0
-0.343164,0.448128,-0.305701,0
0.0756222,-0.0184778,0.443551,0
-0.230302,0.309742,-0.169801,0
0.161889,-0.130103,0.363242,0
0.00188887,-0.253738,0.42657,0
0.358329,0.432449,0.166843,0
0.136166,-0.458835,0.36776,0
-0.0634286,-0.0449909,-0.161285,0
0.278055,0.268225,0.0606608,0
18,18,18,18
0.0562793,-0.11436,-0.0469049,0
-0.330066,-0.413315,0.42317,0
0.212865,-0.379111,0.276801,0
0.189856,-0.0872558,0.492193,0
0.285277,-0.356965,0.481963,0
0.351558,-0.360393,-0.128364,0
-0.410004,0.0602418,0.483441,0
0.185974,-0.334115,-0.476924,0
0.346412,0.140515,-0.35736,0
-0.155103,0.177239,-0.142222,0
-0.32759,0.194748,0.130827,0
-0.185849,0.430346,-0.178825,0
0.494296,-0.371881,-0.200237,0
-0.378512,0.346857,-0.374282,0
0.435522,-0.180113,-0.167388,0
-0.294223,-0.0101123,0.0420525,0
-0.223042,0.331064,0.193567,0
0.276103,0.467872,-0.467136,0
18,18,18,18
0.271488,-0.0995863,0.253065,0
0.270361,-0.046561,0.448683,0
0.011779,-0.0306865,0.252123,0
0.43321,-0.0477494,0.476086,0
-0.425126,-0.099926,-0.455841,0
-0.311511,0.42919,0.403202,0
-0.385715,0.285642,-0.207951,0
-0.0401865,-0.414505,0.416606,0
-0.098041,0.224551,0.0272646,0
0.235325,0.106815,0.245675,0
0.0518166,-0.117798,0.162684,0
0.223867,-0.471143,0.495438,0
-0.16529,-0.0243458,-0.180182,0
-0.326841,-0.222923,0.32822,0
0.400958,-0.090963,0.184487,0
-0.325192,-0.495107,-0.256763,0
-0.415591,0.160575,-0.220335,0
-0.173766,-0.488614,-0.138447,0
19,19,19,19
-0.255563,-0.242193,0.462511,0
0.414656,0.120632,0.465117,0
0.220457,0.217654,0.108139,0
0.49076,0.195501,-0.22039,0
-0.101097,-0.138056,-0.301863,0
-0.41578,-0.00891698,0.132374,0
-0.194727,0.21556,-0.0831852,0
-0.0943907,-0.424987,0.250865,0
0.286508,0.347906,0.252016,0
-0.367231,-0.0528361,-0.0170745,0
0.0293248,-0.137358,0.421263,0
0.168618,-0.0411957,-0.376368,0
0.382959,0.39972,0.0944871,0
0.043871,0.340613,-0.325612,0
0.431883,-0.348957,0.074923,0
0.2317,0.183759,0.432222,0
0.362884,-0.0165343,0.107944,0
0.223039,-0.382569,0.156249,0
0.0852714,0.155609,0.325947,0
19,19,19,19
0.0122265,0.490775,0.459578,0
0.127657,-0.466316,-0.365304,0
0.330262,-0.294915,0.370523,0
0.38565,-0.375402,-0.376745,0
0.0439134,0.0528356,0.00772196,0
-0.216982,0.188998,0.491829,0
0.174534,0.384968,0.158052,0
0.373704,-0.158925,-0.0524977,0
-0.328854,-0.0431771,0.322024,0
0.254445,0.462303,-0.0666541,0
-0.255214,-0.383091,0.386075,0
-0.239357,0.120795,0.198664,0
-0.0501273,-0.489042,-0.325684,0
0.234839,-0.0536538,0.240893,0
-0.305978,0.434796,-0.375326,0
-0.111166,-0.374979,-0.277328,0
-0.0553951,-0.0253215,0.422142,0
-0.0644165,0.351304,0.368867,0
-0.457824,0.344149,0.104353,0
19,19,19,19
0.138731,-0.350254,0.289387,0
-0.27614,-0.0803407,-0.285551,0
-0.248548,-0.340311,0.384938,0
-0.354889,0.387069,0.468258,0
0.017856,0.106406,0.371751,0
0.0178771,0.460902,0.375865,0
0.160946,0.0186272,0.0678835,0
-0.0827093,-0.0954813,0.245234,0
-0.352007,-0.18076,-0.0281661,0
-0.387434,0.394592,-0.0844197,0
0.157325,0.16485,-0.373068,0
-0.15333,-0.0232495,0.24608,0
-0.126117,0.346757,-0.0568814,0
-0.00508859,0.476062,0.182099,0
-0.455362,-0.26454,-0.127032,0
-0.0273864,-0.282523,-0.366824,0
-0.219038,-0.377375,0.462138,0
0.150234,-0.0134423,0.075099,0
0.188612,0.00164821,-0.298578,0
19,19,19,19
0.211956,0.346508,-0.236656,0
-0.470838,-0.369125,0.116694,0
0.275524,-0.264468,0.0840986,0
0.445329,-0.358913,-0.258909,0
-0.489049,-0.443291,-0.383503,0
0.46517,0.105361,-0.199254,0
0.135104,-0.314774,-0.411267,0
-0.16207,0.0925245,0.0588865,0
-0.295145,-0.494114,0.420479,0
-0.0166857,-0.435939,0.180381,0
-0.336496,-0.482631,0.422423,0
-0.338315,-0.0561076,-0.000824734,0
0.13869,-0.0369626,-0.230758,0
-0.353925,-0.418866,0.118737,0
-0.384434,-0.176072,-0.241915,0
0.140574,-0.3717,-0.154527,0
-0.132878,-0.285958,-0.0889431,0
0.133633,-0.023162,-0.284542,0
-0.301007,-0.020817,0.129437,0
19,19,19,19
0.424944,0.0315275,-0.117841,0
0.444497,-0.341262,0.406466,0
0.466083,0.449169,0.185921,0
-0.229389,-0.347585,0.142395,0
0.234624,0.332818,-0.334346,0
-0.350499,0.165086,-0.402046,0
-0.195004,-0.438821,-0.263483,0
-0.357527,0.0483079,-0.0890603,0
0.163603,-0.32058,0.0105708,0
-0.336264,0.408483,0.379932,0
-0.484226,-0.383518,0.214272,0
0.266949,-0.394673,-0.270826,0
0.233129,0.195138,-0.318376,0
0.0474311,0.174708,0.319997,0
0.196286,-0.0295772,-0.103751,0
0.251342,0.307285,-0.465294,0
-0.189586,-0.366031,0.122753,0
0.115442,0.233806,-0.420923,0
-0.450179,-0.163906,0.227899,0
20,20,20,20
-0.451479,-0.00387489,-0.125257,0
-0.200733,0.278829,0.273906,0
-0.468372,0.0716959,-0.00664326,0
0.34668,-0.34968,-0.074623,0
-0.189084,0.0600576,0.388526,0
-0.0377338,-0.191961,-0.295642,0
0.140679,0.38716,-0.0097085,0
-0.170795,0.45144,0.356157,0
-0.0736271,-0.451337,0.377603,0
0.376759,0.187152,0.468822,0
0.483811,0.403477,0.230919,0
0.0591879,-0.229284,0.416933,0
0.389034,0.499356,-0.325739,0
0.301467,-0.250268,-0.249832,0
0.0792892,-0.385937,-0.447888,0
0.347904,0.218887,-0.166688,0
0.469835,-0.483083,-0.174391,0
0.0084061,0.281403,-0.465729,0
0.497118,0.0686035,0.0186654,0
-0.289783,-0.381823,-0.299873,0
20,20,20,20
-0.323242,0.277635,0.205717,0
0.492178,0.0390512,0.332682,0
0.382921,-0.240242,0.249551,0
0.196675,-0.480675,0.297384,0
0.139217,-0.187225,0.307025,0
0.164595,0.345658,0.467346,0
-0.31386,-0.0528859,0.146467,0
-0.334859,0.0326216,0.271113,0
-0.395415,0.257847,-0.363815,0
0.358615,0.237753,-0.0781524,0
0.492335,-0.322985,-0.408909,0
0.468426,-0.168126,0.30736,0
-0.201022,0.424711,0.117717,0
0.465064,0.334974,-0.0992345,0
0.16638,0.356184,0.377493,0
-0.481691,0.22398,0.429013,0
0.423484,0.495281,0.182534,0
-0.155378,-0.444952,-0.307597,0
0.213964,0.0960351,0.0625496,0
0.270379,0.256366,-0.249689,0
20,20,20,20
0.346022,-0.415595,0.0952011,0
0.0445204,0.254977,0.406834,0
-0.343181,0.154968,-0.44817,0
-0.388537,-0.135119,0.0483725,0
-0.00350375,0.112508,-0.084365,0
0.0771193,0.143401,0.142423,0
-0.296576,0.446327,0.424454,0
-0.207597,-0.0773932,0.253215,0
-0.222493,-0.442281,-0.408773,0
-0.25306,-0.17725,-0.0483734,0
-0.0121646,-0.451159,0.36251,0
-0.294683,0.25659,-0.498714,0
0.113254,0.466509,-0.375858,0
-0.047581,0.306234,-0.124791,0
-0.37013,0.228915,0.37858,0
-0.206727,-0.463816,-0.363395,0
0.414032,-0.367,-0.169431,0
0.375713,-0.387829,-0.235148,0
-0.139369,-0.377922,0.262147,0
-0.0981815,-0.136946,0.341221,0
20,20,20,20
-0.430426,-0.174409,-0.29863,0
-0.077564,0.381876,0.193793,0
0.0771126,0.0308266,0.102878,0
0.0764695,0.22283,0.100511,0
0.283467,0.232847,0.463127,0
-0.221995,-0.0648957,0.297344,0
0.461844,0.217211,-0.333611,0
-0.00432312,0.34126,-0.450231,0
-0.0253938,0.205869,0.0425415,0
-0.00500221,-0.0721852,-0.215889,0
-0.446121,0.0416809,-0.468328,0
-0.193118,0.258562,-0.356169,0
-0.132238,0.481358,0.180002,0
0.290171,-0.0965652,0.0287413,0
0.0546046,-0.260989,-0.443578,0
-0.221123,-0.409362,-0.145184,0
-0.101498,0.115849,0.070891,0
0.464648,0.336869,-0.243258,0
-0.444567,0.167722,-0.103184,0
-0.21733,0.339499,-0.034869,0
20,20,20,20
-0.291462,0.390623,0.202724,0
0.187423,0.0150577,0.0749516,0
-0.28773,0.130102,-0.378573,0
0.315584,0.0229118,0.0778218,0
-0.0493469,-0.373495,-0.327247,0
-0.0321463,-0.282824,-0.431143,0
-0.217141,-0.491682,0.300172,0
-0.00481939,0.000431764,0.25666,0
-0.307838,0.166174,-0.116455,0
-0.254484,-0.119202,-0.426056,0
0.278101,0.0429183,0.32862,0
0.119012,0.236388,-0.0298099,0
-0.0144002,-0.0244861,0.462312,0
0.0713874,-0.191707,-0.0164183,0
0.0571018,-0.290824,0.122923,0
-0.028395,-0.234251,-0.0590357,0
-0.212385,0.444482,0.412317,0
-0.192332,0.476908,0.391115,0
0.476684,-0.37833,0.405629,0
0.40792,-0.0920097,-0.407704,0
21,21,21,21
0.134719,0.225387,0.0876265,0
-0.261378,0.0255357,0.17773,0
0.106215,0.16193,-0.443636,0
-0.194285,-0.344091,-0.133367,0
-0.493502,-0.29352,-0.190174,0
-0.251111,-0.417485,0.324454,0
0.10198,-0.0146018,-0.412553,0
0.227673,-0.495012,0.331583,0
-0.084563,-0.250496,-0.0933616,0
-0.128468,-0.159667,0.472324,0
0.357611,0.362481,0.222289,0
0.00738097,0.0520107,0.144412,0
0.138151,-0.0989199,0.452795,0
0.133638,0.0596331,0.253719,0
0.247697,0.0389287,0.274041,0
-0.185334,0.091413,0.3775,0
-0.364687,-0.286087,-0.27142,0
0.242956,0.36548,-0.377631,0
0.161634,-0.417435,0.17367,0
-0.127242,0.452094,0.337312,0
0.202303,0.109419,0.00175458,0
21,21,21,21
-0.31726,-0.187049,0.275473,0
-0.130816,0.377102,-0.0414169,0
-0.0939169,-0.461022,-0.395139,0
-0.094127,0.00779855,0.0702291,0
0.340552,-0.345224,-0.179619,0
0.145272,-0.405614,-0.151223,0
0.399923,-0.493333,-0.453565,0
-0.0729903,0.252154,-0.0441142,0
-0.428106,-0.178077,0.0652839,0
0.227257,-0.485541,-0.483862,0
-0.269558,-0.465631,0.144647,0
0.0883855,0.495041,0.149488,0
0.449325,-0.201559,0.399671,0
0.265017,0.142932,0.266145,0
0.0988058,-0.371007,0.480639,0
0.0983182,0.433548,-0.366518,0
-0.0596609,0.278703,0.158688,0
0.0767021,0.132477,-0.460498,0
0.410959,-0.0110507,0.271042,0
0.401617,-0.020955,-0.191074,0
-0.377213,0.183993,0.362195,0
21,21,21,21
-0.441988,-0.499934,-0.384656,0
0.0817261,-0.429929,0.188951,0
-0.308229,-0.407397,-0.124699,0
0.189666,-0.289908,-0.480707,0
-0.235435,0.0465998,0.20244,0
0.406043,0.371072,-0.395748,0
-0.330126,-0.423785,0.447805,0
0.254111,-0.156294,0.166011,0
0.15035,-0.0646998,-0.410267,0
-0.352977,-0.491453,0.145236,0
-0.0156558,-0.127195,0.231874,0
0.104834,-0.0614199,-0.284687,0
0.265454,0.4878,0.454948,0
0.314763,0.22885,0.279304,0
0.258626,-0.276161,-0.443625,0
-0.00660061,0.0636067,0.0378649,0
0.395311,-0.00239959,-0.329926,0
-0.0741693,0.43729,-0.468437,0
-0.027682,-0.251282,-0.288534,0
-0.392362,-0.42123,0.395053,0
-0.344227,-0.417117,-0.483158,0
21,21,21,21
-0.332921,-0.400001,0.182033,0
0.4287,0.156862,0.376892,0
0.426253,0.0353959,-0.100325,0
-0.169731,0.339241,-0.374481,0
0.0942807,-0.424165,0.0528549,0
0.332806,0.468124,-0.232734,0
0.442359,-0.272726,0.292691,0
0.250275,0.377448,-0.224116,0
0.286321,0.196939,-0.0453305,0
0.129605,0.2762,0.0982383,0
0.0902765,0.276752,0.376469,0
0.32196,0.186662,0.235716,0
-0.323182,0.272687,0.0516397,0
-0.0915526,0.275474,-0.107986,0
0.0728303,0.0593079,-0.211482,0
-0.37899,0.308808,0.135019,0
0.256178,-0.422155,-0.160271,0
0.330336,-0.0420616,0.0711871,0
0.441233,-0.203633,-0.464613,0
0.24942,0.00204382,0.350463,0
0.230961,-0.237527,-0.112104,0
21,21,21,21
0.300099,-0.232839,-0.33083,0
-0.263235,-0.182738,-0.275514,0
0.435537,0.0688746,-0.424196,0
-0.466503,0.485185,0.498944,0
-0.255488,0.0084843,-0.404331,0
0.411959,-0.212336,0.267957,0
-0.44469,0.0884588,-0.273511,0
0.0943014,-0.0756493,-0.437901,0
0.193409,-0.382851,0.425115,0
-0.0861146,-0.328921,-0.182603,0
-0.00147636,0.186798,-0.493103,0
0.416786,-0.0852332,0.485323,0
-0.170325,0.35551,0.0514606,0
-0.101793,0.159096,-0.0718516,0
0.389889,-0.137683,-0.0454011,0
-0.0556357,-0.0695117,-0.282966,0
0.196998,-0.0592158,-0.240626,0
-0.208808,-0.44379,0.229423,0
-0.0847295,-0.0489321,-0.402579,0
-0.145499,-0.394088,-0.444921,0
0.216151,-0.145715,-0.0401982,0
22,22,22,22
-0.466039,0.28208,-0.0842234,0
0.457063,-0.135989,0.431665,0
-0.00200905,0.233854,0.380302,0
-0.269118,-0.0690465,-0.464845,0
0.344312,-0.14503,0.474058,0
0.491935,-0.0404438,0.260612,0
0.108727,0.378493,0.327049,0
-0.279198,-0.486877,0.0637168,0
-0.112326,0.140766,-0.150867,0
0.380654,-0.341003,-0.245266,0
-0.191127,-0.278662,-0.469984,0
-0.0144211,-0.375334,-0.245193,0
0.0403987,-0.0184708,-0.438904,0
0.335738,-0.253924,0.296531,0
-0.206972,0.417917,-0.0736675,0
-0.128928,0.0989813,-0.420826,0
0.176031,-0.453059,0.435377,0
0.374694,0.481462,-0.0650366,0
-0.0708292,-0.425932,0.358373,0
0.18162,0.490076,-0.299972,0
0.366394,-0.0212063,-0.414277,0
0.253852,0.484872,0.247207,0
22,22,22,22
-0.475108,-0.142707,-0.475467,0
-0.165732,-0.458004,0.334808,0
0.114821,-0.208527,0.285247,0
0.148682,-0.102425,-0.458618,0
0.00402386,-0.370915,0.0329914,0
0.487059,-0.0064004,0.428499,0
-0.210887,-0.385648,0.41127,0
0.214428,-0.104722,-0.059281,0
-0.335473,-0.293067,0.416478,0
-0.254832,0.0408944,0.312574,0
0.43197,0.111529,0.473106,0
0.49648,0.343527,-0.340837,0
-0.444397,0.0263421,-0.268376,0
0.404629,-0.406565,-0.137568,0
-0.106121,0.429813,-0.137936,0
-0.284077,-0.474778,0.399646,0
-0.149264,0.321655,0.0540199,0
-0.0872774,0.128048,0.0950698,0
-0.161397,0.408625,-0.242464,0
-0.0934147,-0.020267,0.372449,0
-0.242929,0.0923783,-0.398687,0
0.260925,0.367453,-0.224747,0
22,22,22,22
0.272839,-0.395234,0.297233,0
-0.400714,0.1967,-0.0662138,0
0.144031,-0.269736,-0.452189,0
0.0616164,-0.413775,-0.312602,0
0.106157,0.185903,0.478804,0
0.265984,0.397957,0.464456,0
0.106371,-0.227608,-0.409014,0
-0.305883,0.0314619,-0.21963,0
-0.31378,0.297085,0.0995435,0
0.0271669,-0.406123,0.291895,0
-0.125365,-0.0163021,0.0111975,0
0.195657,0.415374,0.195194,0
-0.377647,-0.110434,-0.065564,0
0.0658546,-0.181778,-0.135381,0
-0.340882,-0.20969,-0.264734,0
-0.379202,-0.239871,0.481892,0
0.157356,-0.316873,0.322338,0
-0.457684,-0.294213,0.158076,0
-0.21088,-0.264668,-0.277601,0
0.361499,-0.290983,0.456675,0
0.335629,-0.0773899,0.307271,0
0.30901,-0.47632,0.487688,0
22,22,22,22
0.0989116,0.408067,0.387564,0
-0.211051,-0.135764,0.216357,0
0.304657,0.366771,0.328398,0
0.377084,-0.347804,0.464753,0
0.101825,0.369497,0.134063,0
0.193572,0.367594,0.144616,0
-0.44092,0.462891,-0.194057,0
0.482252,0.217408,-0.0290599,0
-0.409422,-0.156734,-0.229078,0
-0.11644,-9.99705e-06,-0.16802,0
0.0809952,0.28714,-0.0303572,0
-0.213436,-0.225292,-0.477343,0
0.292826,-0.474889,-0.454437,0
0.285649,-0.0903837,-0.079533,0
0.288645,0.258888,0.131399,0
0.429448,-0.268511,0.141102,0
0.497424,0.202357,0.0200247,0
-0.445057,-0.0758871,-0.433889,0
-0.370462,-0.348257,-0.159242,0
-0.382193,0.489723,-0.222749,0
0.251385,0.0279055,0.00808747,0
-0.0739392,0.303516,0.198905,0
22,22,22,22
0.0716881,-0.137328,-0.0713064,0
-0.44735,0.385474,-0.336415,0
-0.120436,-0.162475,0.279224,0
-0.0833461,0.202381,0.422989,0
0.172579,-0.469058,-0.455896,0
-0.250942,0.422328,0.0739575,0
0.00434956,0.103067,0.245077,0
0.00635081,-0.261929,-0.248172,0
-0.0251124,-0.0638185,0.40246,0
0.14097,0.2781,0.0317736,0
0.0188098,0.137033,0.1186,0
0.309644,0.187718,-0.0160196,0
-0.241045,-0.246694,-0.194391,0
-0.123377,0.408188,0.414523,0
-0.107762,-0.157763,0.472674,0
0.224241,-0.174602,0.460596,0
0.228971,0.30764,-0.487434,0
-0.311624,-0.464885,-0.319982,0
0.0590498,0.449915,-0.272612,0
0.209212,0.223836,0.00874756,0
0.0201896,0.327418,-0.0775129,0
0.240288,-0.478528,0.380062,0
23,23,23,23
-0.128824,-0.148358,-0.453936,0
-0.301301,0.0334342,-0.0711756,0
-0.248242,-0.206049,-0.063747,0
-0.395817,-0.494736,-0.0358873,0
-0.15777,0.36258,-0.117824,0
-0.27467,-0.37081,-0.207758,0
0.208766,-0.264051,0.0984038,0
-0.127426,0.355051,0.335326,0
-0.180191,-0.462136,-0.116667,0
0.179016,-0.283872,-0.0381962,0
0.0370331,0.414528,-0.0294671,0
-0.253731,-0.451683,-0.439839,0
-0.371159,-0.0717044,-0.136689,0
-0.329732,0.193809,0.356107,0
0.0898983,-0.078596,0.0363723,0
0.309309,-0.442415,0.329946,0
0.402274,0.0214024,-0.28964,0
0.0171626,0.452176,-0.285497,0
-0.356193,0.466755,-0.251831,0
0.474503,-0.0252885,-0.0242757,0
-0.0020478,-0.417441,0.068648,0
-0.232821,-0.0157249,-0.288808,0
-0.00125566,-0.103903,-0.28995,0
23,23,23,23
-0.103917,0.462001,-0.155023,0
-0.46894,-0.472554,-0.207746,0
0.411868,0.273089,-0.18788,0
0.302148,0.197629,-0.45483,0
-0.325355,-0.243868,0.304361,0
0.394358,-0.0214591,0.336075,0
0.41873,-0.404632,0.353424,0
-0.00401345,-0.454017,0.335792,0
-0.351606,-0.448799,0.0418343,0
0.108926,-0.273332,0.113582,0
-0.0331261,0.250111,-0.382748,0
0.1603,0.156895,-0.0729376,0
0.138146,-0.17727,-0.372002,0
-0.231242,-0.486838,-0.279095,0
0.247282,0.0752757,0.159361,0
0.378347,-0.119168,0.138202,0
-0.241987,-0.0801674,-0.372819,0
0.0385278,-0.463155,-0.254115,0
0.0950918,0.208486,0.0160303,0
0.420668,0.17047,0.0921403,0
-0.397446,0.132678,-0.0822378,0
-0.171251,-0.21812,0.0591368,0
-0.0875867,-0.0692173,-0.33544,0
23,23,23,23
0.0197758,0.371725,-0.418263,0
0.254582,-0.241925,-0.0349557,0
0.498788,0.129307,0.261963,0
-0.189558,0.094426,0.016981,0
0.398968,0.455668,0.406723,0
-0.205411,-0.340956,-0.445349,0
0.0231231,-0.369891,0.2427,0
0.0593803,0.00518183,0.090941,0
0.44538,-0.491423,-0.347396,0
0.316074,0.254632,-0.397374,0
0.339301,-0.375289,-0.476307,0
-0.292681,-0.0848024,-0.273994,0
-0.0125571,-0.0465817,0.100762,0
0.499407,-0.465285,-0.0394915,0
0.26567,0.121622,0.107672,0
-0.356115,-0.221647,-0.22853,0
0.103634,-0.22563,-0.16126,0
-0.288889,-0.351343,-0.0300462,0
0.0139443,0.362627,-0.326148,0
0.43029,-0.114444,-0.453663,0
0.278667,-0.447558,-0.103443,0
0.433009,-0.417017,0.195215,0
-0.027542,0.100981,0.182919,0
23,23,23,23
-0.10548,0.197566,0.497125,0
0.186359,0.136226,-0.452105,0
0.468062,-0.284019,0.497429,0
0.286765,-0.34493,-0.241657,0
0.465786,0.460767,0.104363,0
0.0279286,0.396729,-0.170456,0
0.152606,-0.152844,0.156958,0
-0.0108367,-0.1317,-0.490205,0
0.120101,-0.454987,0.0264206,0
0.0516821,-0.379721,0.031919,0
0.462883,-0.321721,-0.162148,0
-0.216608,0.469988,0.0914013,0
0.181019,0.379142,0.242299,0
0.317018,0.121461,0.395107,0
-0.432721,0.262917,-0.153703,0
-0.291483,0.0531031,-0.495927,0
-0.0477022,0.269468,-0.044929,0
-0.121599,0.283983,-0.0983531,0
-0.021214,0.457081,0.167228,0
-0.399809,0.414989,-0.284085,0
0.381381,-0.133362,-0.419481,0
-0.20912,0.324964,-0.338163,0
0.495046,0.240439,0.0499606,0
23,23,23,23
0.489299,-0.345113,-0.318101,0
-0.328742,-0.168519,-0.300044,0
0.152876,0.387053,0.20249,0
0.257646,0.260875,-0.469429,0
0.308029,0.0448524,-0.165213,0
0.272891,0.471278,-0.233477,0
-0.0462567,-0.436644,0.324011,0
-0.351736,0.369037,0.412669,0
-0.278219,-0.0204149,-0.113088,0
0.328624,0.176129,0.199166,0
0.377832,0.214263,0.110813,0
0.426453,0.402997,0.162997,0
0.488751,0.445856,-0.492662,0
-0.176393,0.356701,0.0730115,0
0.103977,-0.460374,0.492687,0
-0.40632,-0.0249127,0.291557,0
0.203757,-0.456062,-0.0267906,0
-0.268832,-0.266113,0.434209,0
-0.247931,0.0198292,0.268916,0
-0.320844,-0.418098,0.0332482,0
-0.197161,0.323031,0.182976,0
0.276511,0.312518,0.483938,0
-0.455362,-0.266387,-0.16995,0
24,24,24,24
-0.445591,-0.0447967,0.102428,0
-0.491223,0.0216603,0.0454249,0
0.455704,0.018166,0.315826,0
0.0804459,0.0548579,-0.00368683,0
0.0355001,-0.349614,0.0442504,0
-0.283816,-0.0918707,-0.0713136,0
0.432061,-0.348766,0.296781,0
-0.00166836,-0.0400693,-0.443919,0
0.0532073,0.254824,-0.176032,0
0.424438,-0.469068,0.376643,0
0.235005,-0.264751,0.337085,0
0.383771,0.033357,-0.368576,0
0.338004,-0.167125,0.127934,0
0.180936,-0.0159316,0.236949,0
0.401521,0.359495,0.0367368,0
0.435439,0.418943,0.173921,0
0.0862879,0.240323,0.108254,0
0.425728,0.203628,0.372653,0
0.181569,-0.36458,-0.489513,0
-0.246001,0.467087,0.337864,0
0.472786,0.118692,-0.137604,0
0.284886,0.0799039,-0.0548716,0
-0.226792,0.308177,-0.47152,0
0.168015,-0.178559,-0.0372074,0
24,24,24,24
-0.375817,-0.353515,0.4719,0
0.221997,0.0995196,-0.374169,0
0.336101,-0.149027,0.29587,0
-0.320237,-0.215877,-0.252262,0
0.232693,-0.124497,-0.429351,0
-0.0969678,0.262876,0.162906,0
-0.0396054,0.351974,-0.366797,0
0.249894,-0.0277226,0.0662278,0
0.0901887,-0.198878,0.452666,0
-0.0391183,-0.461111,0.104171,0
-0.201928,0.198478,-0.175267,0
0.288313,-0.331284,0.109311,0
0.193542,-0.13284,0.355366,0
-0.356431,0.456155,-0.396752,0
-0.20604,0.0905577,0.00321412,0
0.0197959,-0.289886,-0.118917,0
0.361898,0.413829,0.222088,0
-0.362873,0.197378,0.335726,0
-0.450859,0.411168,0.496305,0
0.404647,-0.0956625,0.201066,0
0.315304,0.306303,0.0405706,0
-0.1304,0.372601,0.300524,0
-0.099542,-0.00305384,-0.325952,0
-0.271897,0.226422,0.472161,0
